feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,label
5.174232795232319,4.0491580887896745,3.078657886031433,6326.063751068601,0.15367871001308064,0.016847748363528915,0.018599985723480563,0.07363058181146347,0.06224630493942216,0.029326816329240092,0.03526068762535419,0.2111239165496989,24.099323851294756,9.0,0.1905967799356391,2.0,benign
5.260538464505051,5.913382514187898,4.523515141207348,5440.962680440187,0.18321035438661024,0.1987977497365954,0.15781514111990624,0.004464091872357057,0.05646328971251799,0.05556542671867533,0.004027957542682559,0.045201707183782726,24.64187967344214,8.0,0.45167973272031847,0.0,benign
5.932991085042485,3.249677571834011,4.245484881813028,17027.55567399875,0.12581385009172172,0.13061655444765813,0.07596715113394122,0.12444228282552612,0.030873139561531038,0.05580836976399121,0.026585251831019896,0.012545197435496536,25.34420847611865,3.0,0.20068782092298446,0.0,benign
5.560247077533342,5.252115586412639,5.054739240913775,7785.322408640046,0.12441203204143425,0.15946894668197134,0.08607516011311998,0.02540944867476278,0.03554378209055582,0.04755231128350012,0.04886745913581436,0.1450272050262481,23.66653697685745,6.0,0.46346256295651944,1.0,benign
5.512932129321382,4.460754025303523,3.9630595351447377,9574.329575070578,0.14428285665365026,0.07225178629496183,0.05119241198891673,0.11967886419096863,0.04790368409499823,0.09239953462273962,0.049339809925378175,0.256308478593197,24.78710750117973,9.0,0.27972302885949396,0.0,benign
3.60428428510607,4.383377964213825,3.727312247778105,17383.30754591812,0.09792183281210017,0.04503655882279256,0.1628049918219551,0.16074794433441436,0.0004355187673422689,0.039052359793697006,0.09438724128478362,0.10413049866683201,24.81080211353512,9.0,0.14112138945099237,1.0,benign
7.949995139326506,7.550262498176799,5.981254328800549,49627.18619457991,0.00559660182481373,0.008709776221331534,0.025889120925420103,0.03353164064936709,0.06149326568402927,0.002617254112082346,0.09640024739895564,0.6523398277494917,21.826834470238282,5.0,0.720012766838995,7.0,wannacry
7.506961057759841,6.204288349297355,5.804797788539778,14042.721159749366,0.0413774361220798,0.03517977439664687,0.015140728606542149,0.013794694363122268,0.012617833848025773,0.09235458481053312,0.06724212187623067,0.6116963435046486,21.768415133600357,4.0,0.8116110007841824,8.0,wannacry
4.532329592915913,5.5545033787512015,4.486352803231706,17991.490394306857,0.1751801368030248,0.02899666833784449,0.09541356134897001,0.1930136113539343,0.0996600828118518,0.06979501393941026,0.06304697898862925,0.18041919509980278,23.188838210031534,7.0,0.33882754051785313,0.0,benign
3.733886947453775,4.594553116232268,5.131827221140064,19925.550860448428,0.02153717758680536,0.13842270653908925,0.10103916721829412,0.12980517311489137,0.03002538591563966,0.08437028991441238,0.024361429512502798,0.29507269519863816,23.934884723805844,8.0,0.25398016822006003,2.0,benign
5.279530444264772,4.020221601306066,5.105304538328434,1165.837052701738,0.0023618294202981897,0.18904884459773708,0.14442617735338256,0.061231486802210223,0.025992420646656057,0.00669868263284551,0.049331238932539226,0.19192230770929394,25.47115632424015,8.0,0.45750070939746157,0.0,benign
7.299736896091189,6.049841121783605,6.754985014653027,29302.440572666357,0.0060217687615899025,0.02670786848234738,0.01178255835003368,0.0017474059168544943,0.08628406827452778,0.043435376613073284,0.0528188340619819,0.6212220485531397,21.818237235282506,4.0,0.5315909646431993,4.0,wannacry
4.247533317223996,3.6877865754816854,2.5678182257455733,11325.373445535031,0.10044750640334157,0.018647786449257176,0.09785655903668769,0.18557206397957934,0.04001679515468742,0.04075185560916714,0.08377657826190495,0.06546942445675868,25.182122778902784,3.0,0.3885289181696704,2.0,benign
4.680044620024077,4.1064661154363264,4.035555530394424,18099.55230135017,0.10156136022931411,0.14078185053431422,0.06598935171664458,0.19982185468109048,0.06335387381374358,0.05100045693664982,0.029161882937805573,0.17311103950965537,23.58908480384311,7.0,0.41702104344437285,2.0,benign
5.346977674278147,3.4239982141933423,4.943576051856505,11047.028646476198,0.06948605104232673,0.01885234403644285,0.08369152780413608,0.16150072395204132,0.08688750254365839,0.028407293906366482,0.041290315336975095,0.08880926541547134,24.79574214138487,9.0,0.26305100114639524,0.0,benign
5.432250115306712,4.1193923564429795,5.36064086440264,7785.8697369838765,0.07012571980696135,0.004280749699817466,0.006306349512413512,0.01282235556808542,0.06707193454715729,0.0013952089672089165,0.0122433944021203,0.17438658470947307,24.863687232986752,5.0,0.1837786142481786,1.0,benign
7.648049225162067,7.427342799266734,5.772379875623361,45500.90517390973,0.041627261889208116,0.04141379304075317,0.03539743937046504,0.0484058578648477,0.08170947094852084,0.09016460223095427,0.04181766430799821,0.3545265122269687,21.845516372802155,6.0,0.727665752085616,4.0,wannacry
3.6110273695150075,3.7720003234916732,3.937229754755244,18320.308605258364,0.047441258248289465,0.09196495812911493,0.1287327995192537,0.04185255191025226,0.030096070483666217,0.07801466372124413,0.07308080002771238,0.14053916543184736,24.107297614285493,4.0,0.37853437351254493,2.0,benign
4.590708222274681,3.1407634143258853,4.2689762893676,12703.48726402298,0.1349936933639088,0.12828282439553385,0.10493370504040805,0.17452740287135124,0.08534089510335008,0.05037101497835048,0.07758386669561718,0.2676822208169668,22.281764286780135,4.0,0.3918502640661279,2.0,benign
4.859914798455383,3.8634604845105254,4.8732668249901385,1105.013978034642,0.18124519512959375,0.02948427174025574,0.01296427967386462,0.0012698166645512378,0.02101196860935215,0.04136395694116355,0.06391008849596412,0.2598657459441094,25.102430731525512,4.0,0.3652599814738112,0.0,benign
5.2470042456637405,4.455395563384364,3.573187932683881,5272.722910940412,0.07861390015637729,0.06893360193228507,0.1640377347840871,0.18820182724765433,0.0625430931570123,0.09753824744454226,0.013706570361064553,0.18901878798625008,23.932425667095046,8.0,0.1756402346470905,2.0,benign
6.510431405435574,6.525154847637871,5.978308977692352,28015.50580517642,0.04382439049937539,0.004297264794056988,0.008667091914638948,0.0057501822854880815,0.031232484377390447,0.03510398976525232,0.047512617099626946,0.7809467357386454,21.81634808133432,6.0,0.5642990106946497,3.0,wannacry
5.48229945999765,3.069510351129854,3.3273771371864154,16473.03451578181,0.08482351111158991,0.1463608805756086,0.11229792637107885,0.021984831681043194,0.09893741994603406,0.08550702560562524,0.03340753383480432,0.14370205433795108,24.78972280701385,10.0,0.23820987408433508,2.0,benign
5.315778152045546,5.167795987926169,4.064213146809757,8044.724151877506,0.0024811191648030032,0.0022353593600139775,0.017500431214529932,0.1885290462470457,0.09431130050239417,0.058025123694059134,0.08306216247540266,0.019637561607349873,24.758111070534337,5.0,0.3940636319083217,2.0,benign
5.9795297484118155,3.283257164648321,4.104525906823043,14738.291043509304,0.11668026845648272,0.1579403690762483,0.15128568194023184,0.030690490807637572,0.02021183585809663,0.00748350400448834,0.05501986491414164,0.023144549984698726,23.048151486276126,3.0,0.2416769825919289,2.0,benign
5.740012570502531,5.27554492654996,4.208101100039436,10893.8579138286,0.18532297099391962,0.013360623132374872,0.17779009849535765,0.09189049736205897,0.004648153007908185,0.05975986323530359,0.0789987137685284,0.08016805458157081,22.960688673395655,7.0,0.3639969342380609,2.0,benign
6.106703375659457,4.4521171220661255,2.712583064789985,12302.48833443861,0.13843952956025332,0.10147466294254895,0.15694085250746115,0.03870343434865904,0.09376228007390715,0.05926482395127426,0.062082165709404113,0.15080200635402427,25.115877125066067,7.0,0.12088999636759419,0.0,benign
4.298117128763246,4.892364347748321,3.8384575615249705,13836.937552655443,0.02312484715827199,0.08872562575903167,0.1487006438206681,0.07799110503938687,0.09315031870816251,0.0875808444139788,0.05039021746352754,0.11879147675032506,24.911115836804452,7.0,0.307682537685671,1.0,benign
4.906122452531246,4.089608890880811,3.5845883919425834,7799.89757066591,0.11340511595183092,0.018359701900783888,0.011964903170969432,0.024116659821386156,0.04376081683497255,0.009820047544857513,0.0256309949947547,0.050196797521392764,25.56601205633965,5.0,0.24597526825212268,2.0,benign
6.458060137816494,3.751711075851161,3.9742439517040484,4561.288709472497,0.06561308143434928,0.08877560910350078,0.17869579164222088,0.1585025645906232,0.07309811459732511,0.04664289500966443,0.02438611897805151,0.051552201204405866,23.88178530907983,9.0,0.4636670425543564,2.0,benign
6.882487163998752,7.482376110698563,5.578052659634786,31646.081533507684,0.044272645342119006,0.03130226264679233,0.03794261954243071,0.0424041504246531,0.035702367539584244,0.06258779748410534,0.0488819828252616,0.4229321639845003,21.843469933777,4.0,0.8920185611578062,3.0,wannacry
5.854296230294519,4.452004642755746,3.291321940337789,18644.28031476138,0.10791564659342584,0.07620710686117405,0.0988964063076633,0.028579973552412152,0.0844890343404708,0.0858377253982291,0.032993280218356257,0.09803181673522211,20.25795770626276,4.0,0.23270991674429695,0.0,benign
7.003034051814445,6.892984461444337,7.42388395939415,34226.74674091209,0.025679690284311725,0.038779114250777576,3.080301098890015e-05,0.01278207768961473,0.02098723366783868,0.060598943921888915,0.037960003165015244,0.8934448922254552,21.833877181359703,5.0,0.8598292363591657,5.0,wannacry
4.136342569229258,4.690653975107994,2.777076080662213,19760.87025142595,0.131620351785765,0.16805562669374752,0.15331044890251985,0.1438874091626251,0.025808333823036114,0.04804807943524772,0.07952206572907226,0.03952870358107123,25.393450435307543,4.0,0.20169528151732152,1.0,benign
5.32066945209966,3.1480819127728816,3.2097190253195573,11120.12840945606,0.1855359454277317,0.19332888210473398,0.03276491492182448,0.10246048977368327,0.049768075512029254,0.06401770841322106,0.07578567455975022,0.2633459539538198,24.89556140127024,3.0,0.3920815221870596,1.0,benign
5.4548104433388716,5.336436172056443,3.2447775336661557,2543.721759966257,0.05281422987077875,0.18261122770277904,0.04491202690713012,0.019855066083253603,0.03085358737509171,0.011812059539092723,0.06770324631477823,0.02827946167565648,24.218213134273856,8.0,0.13718373918494997,0.0,benign
4.8692257714317435,5.789409212257418,3.785576358462889,12493.501490660887,0.07157741329183442,0.022835862003264262,0.14858183674368483,0.1939513595493953,0.07382942896247989,0.07204674235942364,0.000593649458017842,0.2767508112331541,24.495188276884853,3.0,0.40564397725898915,0.0,benign
6.252822885082589,4.116614346337208,2.7152038639504648,19930.54466021495,0.19547253128221398,0.1099290248573224,0.10100030863612895,0.14940710345869335,0.040295207041078134,0.059733748339007,0.08856969777681861,0.12188648050722131,24.416134729227704,5.0,0.3185094583914403,0.0,benign
3.952379908442588,4.86877168141889,4.571712450111841,13075.535237046364,0.10336598330306511,0.13912771642841035,0.07517724315977395,0.06609173711891728,0.06668560912174705,0.023399294633223558,0.06721938155547759,0.19801412995965517,24.634606476903997,5.0,0.48509637949471573,2.0,benign
5.991242502569886,4.017843980914222,4.923357295369943,8496.689510526461,0.07290000657902962,0.18449832284500778,0.1822552234600771,0.13841097279053968,0.027615359291704,0.07790623403303965,0.0948479962976402,0.25714140320193235,23.542731186457647,3.0,0.1826207580145232,1.0,benign
3.7244482297023085,5.36097541490175,4.170703757248701,9890.444077950351,0.16317731601980698,0.08930218315115568,0.10378728174074968,0.13357301227754315,0.007550647590709814,0.08926009065462687,0.09036493149901076,0.03143715632378863,25.43844767693674,7.0,0.4354079513822591,0.0,benign
6.9434088922251895,7.765505219846412,6.4916440196834255,21092.448671330094,0.04971822895316056,0.021316064457913998,0.0003130321969510963,0.03961387935953361,0.08152412795721864,0.01552912932074514,0.07673629266352976,0.4111479672502847,21.82165243181156,5.0,0.8198018079559263,4.0,wannacry
6.16101855839039,4.662491253596586,3.0388443994504133,16684.658389316173,0.010555255871660752,0.12625528003067252,0.055976943093421855,0.009498591448037176,0.0018285285416018704,0.07523724751124643,0.046298256404149224,0.08843074742914306,19.297122478163722,3.0,0.29176056472104994,0.0,benign
7.287237037452806,6.182917708563576,6.146377962365641,34855.32739664053,0.03375586437717875,0.035463453273228286,0.018655469268134467,0.03164547823131685,0.05642096258295129,0.03038559930511178,0.09302619118832672,0.643828128982229,21.77951189625144,4.0,0.7010807085686082,5.0,wannacry
4.909960997431333,5.554373421548698,4.0008524956528735,7951.19903692001,0.10873217677861978,0.18526273803351612,0.18090144824834686,0.07753354484726271,0.0469748588027481,0.008596214594316809,0.020767579085510003,0.2695912398428159,24.326796186820115,7.0,0.27113395879662006,1.0,benign
7.507043952082213,7.709755972509731,5.594866774569979,27028.637950202094,0.025539138509627225,0.01569070097225229,0.001614305560423207,0.010636954238148096,0.021301611484530983,0.09409048114469805,0.05383872698534982,0.8811730748882334,21.795087746423658,4.0,0.6387919613755878,5.0,wannacry
7.105724349570042,6.560494142297571,6.045389287305523,43878.32735660141,0.03858972462383536,0.030184516660164508,0.02074221704795843,0.024182096009869942,0.09486294139198148,0.0274323554587961,0.04469484515100695,0.9608593047383718,21.80800260564286,4.0,0.8977555471609362,8.0,wannacry
5.781282459794161,3.277451542777107,4.865545212036299,17954.060033253176,0.1974796574034262,0.18656692365372843,0.12593798204450812,0.08198940891511741,0.05363555451404628,0.010626898179079792,0.04558817374633868,0.1170167642332447,25.47533660741264,3.0,0.4291879150623904,0.0,benign
5.764787840665216,3.6727392997518717,2.761769299130409,1747.3026894281932,0.14734057138079348,0.13797792848051071,0.0018487107783950352,0.17097168197816467,0.07169758208165315,0.042945387984588794,0.08363679812171047,0.2681933284030634,20.226491007829893,7.0,0.19778728296410902,0.0,benign
4.103996887916081,3.097560026173814,2.878909666943645,15872.36941489923,0.0923564007188627,0.1959606848353852,0.024657702313913822,0.09153520709085428,0.09598659256416814,0.01937405205916755,0.07190112409932867,0.03462135718612906,24.534358831944665,9.0,0.3045957701762357,1.0,benign
7.490690607202189,6.453728416246103,6.336258314623703,45016.4074221072,0.023601169100448488,0.038719704644357075,0.004399598513885106,0.021055498082067182,0.053386114212388494,0.03631947050627493,0.04135940516292169,0.9139625955615718,21.800085297488824,6.0,0.7557515186800163,3.0,wannacry
5.265321332533773,3.231316220142025,2.5695170769971645,10830.674769259656,0.1275517440589328,0.15175729039469965,0.10730686655922082,0.1724414851373536,0.09780599461955627,0.08147143997007643,0.041999250996032356,0.23344951497976188,22.955145088057055,6.0,0.3281499271981392,1.0,benign
6.487350089250537,4.199072137575301,5.400215977903149,3505.9493808278776,0.1979466718719815,0.010492473631881128,0.14470095819735054,0.14929480603083517,0.032987433982551786,0.03720253952041732,0.014121763902221463,0.05191360546996619,24.678667860281767,10.0,0.30400270908646043,2.0,benign
